step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
438,8.76,walk,0.800000011920929,0.0,0.0,0.3669441044330597,3.324162244796753,-0.05426919087767601,0.6963303685188293,0.03619437292218208,-0.9518538820725077,-1.7747797259896794,2,0,0,0.6949285864830017,-0.044161777943372726,0.70004802942276,-0.011384965851902962,0.03619437292218208,0.0,0.33122536540031433,0.29203107953071594,0.1517542004585266,0.02343492954969406,58.71936798095703,1,0.03915121406316757,0.38069987297058105,-0.21077778935432434,0.12766370177268982,0.0,0,1.3166590929031372,-0.31946051120758057,0.19543029367923737,0.11090755462646484,0.0,0,0.9887391924858093,-0.21183174848556519,-0.13408276438713074,0.02317669987678528,83.9291000366211,1,0.03400339186191559
439,8.78,walk,0.800000011920929,0.0,0.0,0.36952847242355347,3.337923526763916,-0.055114906281232834,0.6906421184539795,0.0641605481505394,-0.9808130303797155,-1.8543101285201904,2,0,0,0.689338207244873,-0.042418744415044785,0.6943663954734802,-0.010534720495343208,0.0641605481505394,0.0,0.3396144509315491,0.27856093645095825,0.15152618288993835,0.023389093577861786,58.71221923828125,1,0.04055275022983551,0.39510080218315125,-0.2112719714641571,0.13961656391620636,0.0,0,1.4077954292297363,-0.302593857049942,0.19421504437923431,0.12375570088624954,0.0,0,1.5305365324020386,-0.22514040768146515,-0.13387973606586456,0.023105815052986145,79.19636535644531,1,0.0470808707177639
440,8.8,walk,0.800000011920929,0.0,0.0,0.37203142046928406,3.3517491817474365,-0.05597227066755295,0.6984891891479492,0.038061197847127914,-1.1422173373779925,-1.8664036187759327,2,0,0,0.6971305012702942,-0.043545909225940704,0.7020071148872375,-0.011668127030134201,0.038061197847127914,0.0,0.3531167507171631,0.2654549777507782,0.15052983164787292,0.02334020286798477,61.18994903564453,1,0.04422217980027199,0.41073930263519287,-0.21367374062538147,0.1525958627462387,0.0,0,1.4226139783859253,-0.28207066655158997,0.191837340593338,0.13463670015335083,0.0,0,1.5773462057113647,-0.23806102573871613,-0.13445916771888733,0.023024797439575195,77.89495086669922,1,0.053473591804504395
441,8.82,walk,0.800000011920929,0.0,0.0,0.3743882477283478,3.365872383117676,-0.056875817477703094,0.7165048122406006,0.008682417683303356,-1.2401284192952426,-1.9147647731942081,2,0,0,0.7149693965911865,-0.04688204079866409,0.7197718620300293,-0.014444706961512566,0.008682417683303356,0.0,0.3665998876094818,0.2518133223056793,0.15009276568889618,0.023285500705242157,60.80885696411133,1,0.04739735648036003,0.4242432415485382,-0.216619610786438,0.1653658002614975,0.0,0,1.2911512851715088,-0.2665178179740906,0.18928252160549164,0.14201471209526062,0.0,0,1.335108757019043,-0.2514033019542694,-0.13472865521907806,0.022936291992664337,74.1019515991211,1,0.05885826796293259
442,8.84,walk,0.800000011920929,0.0,0.0,0.37648090720176697,3.3803656101226807,-0.057828985154628754,0.7350351214408875,0.0010951755102723837,-1.255930168661773,-2.040470776330296,2,0,0,0.7333608865737915,-0.04958280920982361,0.737949788570404,-0.016671394929289818,-0.0010951755102723837,0.0,0.37807971239089966,0.2373403012752533,0.15027515590190887,0.023226119577884674,60.687278747558594,1,0.04926265403628349,0.4343695640563965,-0.21966858208179474,0.17633627355098724,0.0,0,1.1675605773925781,-0.2567598819732666,0.1866549849510193,0.14631715416908264,0.0,0,1.133254885673523,-0.2655220627784729,-0.13452887535095215,0.022842474281787872,69.90520477294922,1,0.06330160051584244
443,8.86,walk,0.800000011920929,0.0,0.0,0.3782568871974945,3.3952009677886963,-0.05883893370628357,0.7514975070953369,0.0028602667152881622,-1.258435674148404,-2.222366824777375,2,0,0,0.7496722340583801,-0.052345287054777145,0.7539856433868408,-0.019060352817177773,-0.0028602667152881622,0.0,0.38758084177970886,0.22221139073371887,0.15060266852378845,0.023165583610534668,61.17837905883789,1,0.05042027682065964,0.44184908270835876,-0.22210761904716492,0.18492695689201355,0.0,0,1.0815542936325073,-0.25087499618530273,0.18419133126735687,0.14835061132907867,0.0,0,1.0223640203475952,-0.2802918255329132,-0.1342175155878067,0.022743679583072662,66.87401580810547,1,0.0671970471739769
444,8.88,walk,0.800000011920929,0.0,0.0,0.379701167345047,3.410346269607544,-0.05992906540632248,0.7666178345680237,0.0006221955409273505,-1.2945587303996031,-2.4137843703708635,2,0,0,0.7645367980003357,-0.056448157876729965,0.7684503793716431,-0.02288714237511158,0.0006221955409273505,0.0,0.39540576934814453,0.2067548781633377,0.15077771246433258,0.023093871772289276,61.73271942138672,1,0.05126446112990379,0.4474133253097534,-0.22341015934944153,0.1906365305185318,0.0,0,1.0141664743423462,-0.24677608907222748,0.18183721601963043,0.14855435490608215,0.0,0,0.9936423301696777,-0.2954002916812897,-0.1340326964855194,0.0226396843791008,63.495452880859375,1,0.0706724300980568
445,8.9,walk,0.800000011920929,0.0,0.0,0.38077375292778015,3.4257893562316895,-0.061141304671764374,0.7815456390380859,0.007368757855147123,-1.3776680453334953,-2.577136668664769,2,0,0,0.7790023684501648,-0.0629991963505745,0.7823389172554016,-0.029323915019631386,0.007368757855147123,0.0,0.4018162488937378,0.19122257828712463,0.15074186027050018,0.023018427193164825,62.77238082885742,1,0.05161800608038902,0.451298326253891,-0.22362466156482697,0.19295679032802582,0.0,0,0.9501619935035706,-0.24298156797885895,0.17937304079532623,0.14723756909370422,0.0,0,1.0141936540603638,-0.31060534715652466,-0.1339973509311676,0.022530443966388702,59.5201301574707,1,0.07370591163635254
446,8.92,walk,0.800000011920929,0.0,0.0,0.3814224600791931,3.4415283203125,-0.06253417581319809,0.7970482707023621,0.014780891127884388,-1.4983779785351306,-2.6955685203347937,2,0,0,0.7937120795249939,-0.07284954935312271,0.7963554859161377,-0.03927725926041603,0.014780891127884388,0.0,0.4070827066898346,0.17572550475597382,0.15060880780220032,0.022940292954444885,64.59188079833984,1,0.051758602261543274,0.45339861512184143,-0.2230716198682785,0.19136296212673187,0.0,0,0.8778511881828308,-0.23897351324558258,0.17659816145896912,0.14447364211082458,0.0,0,1.044321060180664,-0.3258025646209717,-0.13398613035678864,0.022415831685066223,55.26882553100586,1,0.07642729580402374
447,8.94,walk,0.800000011920929,0.0,0.0,0.38163450360298157,3.457573890686035,-0.06417346745729446,0.8135929107666016,0.02330908738076687,-1.635561687684602,-2.7598653598603553,2,0,0,0.809019923210144,-0.0861404612660408,0.8110398650169373,-0.05287031829357147,0.02330908738076687,0.0,0.41150325536727905,0.16031987965106964,0.15057812631130219,0.02285810559988022,67.03672790527344,1,0.05182892084121704,0.45316916704177856,-0.2221720665693283,0.18470238149166107,0.0,0,0.7689947485923767,-0.23509816825389862,0.17322897911071777,0.13979065418243408,0.0,0,1.0560904741287231,-0.34094566106796265,-0.13379541039466858,0.022296175360679626,51.474178314208984,1,0.0793457180261612
448,8.96,walk,0.800000011920929,0.0,0.0,0.3814506232738495,3.4739346504211426,-0.06612849235534668,0.8314077258110046,0.033418286591768265,-1.7592855485792112,-2.7630230416910164,2,0,0,0.8249965906143188,-0.10305064171552658,0.8266506195068359,-0.0702398270368576,0.033418286591768265,0.0,0.4153096675872803,0.14505144953727722,0.15090841054916382,0.02277260273694992,69.81358337402344,1,0.05204559862613678,0.4492909014225006,-0.2210647016763687,0.1710047423839569,0.0,0,0.5842438340187073,-0.232112318277359,0.16876350343227386,0.13226211071014404,0.0,0,1.0486118793487549,-0.35600370168685913,-0.13315893709659576,0.02216952294111252,47.605899810791016,1,0.08291883766651154
449,8.98,walk,0.800000011920929,0.0,0.0,0.380948543548584,3.4906184673309326,-0.0684775859117508,0.8503731489181519,0.04366426169872284,-1.8619417977006218,-2.7067809161876046,2,0,0,0.84127277135849,-0.12407493591308594,0.8429474234580994,-0.0918566882610321,0.04366426169872284,0.0,0.41902488470077515,0.1299159824848175,0.1517215073108673,0.02268381416797638,72.76677703857422,1,0.05283423140645027,0.4388851225376129,-0.21948249638080597,0.14696002006530762,0.0,0,0.26084861159324646,-0.2314808964729309,0.16235660016536713,0.11992576718330383,0.0,0,1.0199153423309326,-0.37099698185920715,-0.13193421065807343,0.022035978734493256,42.561927795410156,1,0.08639685809612274
450,9.0,walk,0.800000011920929,0.0,0.0,0.3802376389503479,3.507607936859131,-0.07131369411945343,0.86980140209198,0.044337231665849686,-1.9361586332219805,-2.5962434825376453,2,0,0,0.8567182421684265,-0.15029405057430267,0.858883261680603,-0.11873679608106613,0.044337231665849686,0.0,0.42560556530952454,0.11489148437976837,0.15316253900527954,0.02259298413991928,75.03961181640625,1,0.05566394701600075,0.4152199625968933,-0.21581976115703583,0.10685062408447266,0.0,0,0.6596059799194336,-0.23617692291736603,0.15219272673130035,0.09882499277591705,0.0,0,1.026127576828003,-0.3859321177005768,-0.12999849021434784,0.021893560886383057,35.22928237915039,1,0.08850621432065964
451,9.02,walk,0.800000011920929,0.0,0.0,0.3790271580219269,3.524855136871338,-0.07482504099607468,0.8786238431930542,0.028465287759900093,-2.1827152287679237,-2.3793331096407306,2,0,0,0.8584693670272827,-0.18710994720458984,0.8604891300201416,-0.15766523778438568,-0.028465287759900093,0.0,0.40960684418678284,0.10016918182373047,0.1542719453573227,0.022492244839668274,67.16163635253906,1,0.05278938263654709,0.37128782272338867,-0.1986851692199707,0.06216314062476158,0.0,0,2.035844564437866,-0.25236833095550537,0.13100947439670563,0.06309574842453003,0.0,0,1.4631813764572144,-0.3953665792942047,-0.12758028507232666,0.021832622587680817,10.61102294921875,1,0.6358252763748169
452,9.040000000000001,walk,0.800000011920929,0.0,0.0,0.3750135898590088,3.54128360748291,-0.0785820260643959,0.7964286804199219,0.27487415075302124,-2.377646266359149,-1.6321225807157949,3,0,0,0.7746766805648804,-0.18486399948596954,0.7729583978652954,-0.16483519971370697,-0.27487415075302124,0.0,0.3564985990524292,0.15887731313705444,0.17307615280151367,0.03505732864141464,0.0,0,4.865281581878662,0.31913453340530396,-0.17104007303714752,0.022693395614624023,146.92689514160156,1,0.30111876130104065,-0.2710285186767578,0.09161826968193054,0.021802686154842377,109.3735580444336,1,1.2527519464492798,-0.37113168835639954,-0.1352100670337677,0.02201494574546814,12.93232250213623,1,1.7483197450637817
453,9.06,walk,0.800000011920929,0.0,0.0,0.3694680333137512,3.5566885471343994,-0.08217823505401611,0.7852004170417786,0.15214449167251587,-1.4802147979847742,-1.3259981978708777,2,0,0,0.7642127275466919,-0.18032921850681305,0.7652820944786072,-0.15258868038654327,-0.15214449167251587,0.0,0.2919479310512543,0.2569613754749298,0.19870328903198242,0.05838678032159805,0.0,0,5.682575225830078,0.3052477240562439,-0.1616203337907791,0.023479647934436798,81.10832977294922,1,0.02811969630420208,-0.28407710790634155,0.09929206967353821,0.02273968607187271,92.58525085449219,1,0.04574307054281235,-0.31591328978538513,-0.15060019493103027,0.03504838049411774,0.0,0,3.8996150493621826
454,9.08,walk,0.800000011920929,0.0,0.0,0.36566537618637085,3.5717923641204834,-0.08532080799341202,0.774782121181488,0.008218626491725445,-1.0333667470096148,-1.130105917875679,2,0,0,0.7607581615447998,-0.1467456966638565,0.7633111476898193,-0.11474200338125229,0.008218626491725445,0.0,0.3029617667198181,0.3450120687484741,0.19588136672973633,0.07911048829555511,0.0,0,4.720436096191406,0.29118677973747253,-0.15634039044380188,0.023462481796741486,88.16209411621094,1,0.008871288038790226,-0.2971220910549164,0.10416827350854874,0.02266167849302292,84.81795501708984,1,0.055955104529857635,-0.25062310695648193,-0.168058380484581,0.04481896758079529,0.0,0,4.012066841125488
455,9.1,walk,0.800000011920929,0.0,0.0,0.3632403612136841,3.5873515605926514,-0.08805311471223831,0.8073559403419495,0.0478350855410099,-0.21542231213256421,-1.06340645258786,2,0,0,0.7961599230766296,-0.13398884236812592,0.7994347810745239,-0.09759581834077835,-0.0478350855410099,0.0,0.33621764183044434,0.4007210433483124,0.18304851651191711,0.09565505385398865,0.0,0,2.978044033050537,0.2761959433555603,-0.14949257671833038,0.02345184236764908,85.38253021240234,1,0.014280485920608044,-0.3112129271030426,0.11090453714132309,0.022556953132152557,86.8373794555664,1,0.06060941144824028,-0.18924444913864136,-0.16496042907238007,0.057053595781326294,0.0,0,3.4786858558654785
456,9.120000000000001,walk,0.800000011920929,0.0,0.0,0.3616907596588135,3.603753089904785,-0.09057147055864334,0.8488514423370361,0.17256489396095276,0.7333582115970624,-1.1767358327827675,2,0,0,0.83906489610672,-0.1285255402326584,0.8428400158882141,-0.08688891679048538,-0.17256489396095276,0.0,0.36087340116500854,0.42240381240844727,0.17796888947486877,0.09940889477729797,0.0,0,1.4994345903396606,0.25986552238464355,-0.14158853888511658,0.023417606949806213,84.6678237915039,1,0.02442101202905178,-0.3273056745529175,0.11741112172603607,0.022436857223510742,85.52830505371094,1,0.0668499618768692,-0.14671115577220917,-0.15190936625003815,0.06864641606807709,0.0,0,2.542907953262329
457,9.14,walk,0.800000011920929,0.0,0.0,0.3609366714954376,3.6209065914154053,-0.09282803535461426,0.8791507482528687,0.1784881204366684,1.1929995804136257,-1.4163463393862197,2,0,0,0.8719154596328735,-0.1125587597489357,0.8757893443107605,-0.06637175381183624,-0.1784881204366684,0.0,0.36895185708999634,0.419791579246521,0.1772269904613495,0.08974211663007736,0.0,0,0.5514504313468933,0.2424279898405075,-0.13663092255592346,0.023369230329990387,86.84021759033203,1,0.0312737300992012,-0.3448675572872162,0.12019377946853638,0.02230503410100937,79.391357421875,1,0.07420145720243454,-0.12797348201274872,-0.14079168438911438,0.06683991849422455,0.0,0,1.5425611734390259
458,9.16,walk,0.800000011920929,0.0,0.0,0.36116689443588257,3.638446807861328,-0.09470758587121964,0.893054723739624,0.002710383851081133,0.9526791610233155,-1.7431684365720967,2,0,0,0.8888276219367981,-0.08678819984197617,0.8926565051078796,-0.03900330886244774,-0.002710383851081133,0.0,0.3766949474811554,0.39446011185646057,0.17275066673755646,0.05823545902967453,0.0,0,0.7820737957954407,0.22401392459869385,-0.13669614493846893,0.023310258984565735,91.36759948730469,1,0.038757938891649246,-0.36298564076423645,0.11898956447839737,0.02216518670320511,70.49748229980469,1,0.07971859723329544,-0.12923572957515717,-0.13313619792461395,0.04415062814950943,0.0,0,0.9043576717376709
459,9.18,walk,0.800000011920929,0.0,0.0,0.36156606674194336,3.6560559272766113,-0.0962212085723877,0.8665197491645813,0.18234825134277344,0.5636847866697213,-1.5955850173593404,4,0,0,0.8638132810592651,-0.06843304634094238,0.8660365343093872,-0.02347935549914837,0.18234825134277344,0.0,0.37909847497940063,0.3530184030532837,0.16048897802829742,0.023211635649204254,71.7413101196289,1,0.1253262758255005,0.2183786779642105,-0.14694258570671082,0.023312851786613464,43.760868072509766,1,1.0091911554336548,-0.37790676951408386,0.11787465214729309,0.022014431655406952,44.07487106323242,1,0.08887773752212524,-0.14344821870326996,-0.13127481937408447,0.023438334465026855,58.17596435546875,1,0.0422174297273159
460,9.200000000000001,walk,0.800000011920929,0.0,0.0,0.36111006140708923,3.6718897819519043,-0.09751784056425095,0.752593457698822,0.29108986258506775,0.17128825773794668,-1.2124693548078644,2,0,0,0.7506306171417236,-0.05431950464844704,0.7515987157821655,-0.018984021618962288,0.29108986258506775,0.0,0.32534924149513245,0.34003737568855286,0.15697623789310455,0.023448817431926727,93.16471862792969,1,0.03897829353809357,0.27196231484413147,-0.17419026792049408,0.060121890157461166,0.0,0,4.417197227478027,-0.34630343317985535,0.13804613053798676,0.045586951076984406,0.0,0,2.767946720123291,-0.15686288475990295,-0.13239890336990356,0.023412972688674927,84.95089721679688,1,0.033634964376688004
461,9.22,walk,0.800000011920929,0.0,0.0,0.36144280433654785,3.6864798069000244,-0.09871397912502289,0.7301198244094849,0.1751662641763687,-0.37483533884330494,-1.335066554654539,2,0,0,0.7281803488731384,-0.05318257585167885,0.7305768728256226,-0.021948954090476036,0.1751662641763687,0.0,0.32043758034706116,0.32558849453926086,0.15285047888755798,0.023518964648246765,80.35388946533203,1,0.016634974628686905,0.3273123800754547,-0.20099730789661407,0.08755631744861603,0.0,0,3.2101542949676514,-0.3273645043373108,0.17285557091236115,0.07109580934047699,0.0,0,2.0313053131103516,-0.17201894521713257,-0.1344294250011444,0.02336832880973816,92.45600891113281,1,0.02754686027765274
462,9.24,walk,0.800000011920929,0.0,0.0,0.3631783425807953,3.700927495956421,-0.09991596639156342,0.7266435027122498,0.009425357915461063,-0.76256895632565,-1.7550592623085601,2,0,0,0.7241288423538208,-0.060400284826755524,0.7295235395431519,-0.028759509325027466,0.009425357915461063,0.0,0.3261750042438507,0.3093583285808563,0.15075752139091492,0.023484736680984497,74.13677978515625,1,0.03498309478163719,0.3586503565311432,-0.2091609388589859,0.10875887423753738,0.0,0,1.8997676372528076,-0.32684263586997986,0.19048088788986206,0.09153809398412704,0.0,0,0.737006664276123,-0.18827620148658752,-0.13599486649036407,0.023310869932174683,91.40105438232422,1,0.034837089478969574
463,9.26,walk,0.800000011920929,0.0,0.0,0.36578890681266785,3.7152414321899414,-0.10108518600463867,0.717656135559082,0.02328200452029705,-0.8560360396924548,-2.078435529058166,2,0,0,0.7152441740036011,-0.05878867954015732,0.7218912243843079,-0.027066431939601898,0.02328200452029705,0.0,0.33036598563194275,0.2937634289264679,0.15068931877613068,0.023446783423423767,58.61852264404297,1,0.04118165373802185,0.3761521875858307,-0.20917822420597076,0.12458541989326477,0.0,0,1.4570066928863525,-0.32224130630493164,0.19261077046394348,0.10793346166610718,0.0,0,0.9671259522438049,-0.20357626676559448,-0.13603127002716064,0.023246556520462036,84.51653289794922,1,0.04698917642235756
464,9.28,walk,0.800000011920929,0.0,0.0,0.36854711174964905,3.729374647140503,-0.10219807922840118,0.7093105912208557,0.05723099038004875,-0.886989763319865,-2.175017392129908,2,0,0,0.707161545753479,-0.05517292022705078,0.7135510444641113,-0.024347223341464996,0.05723099038004875,0.0,0.3395840525627136,0.27979445457458496,0.15076670050621033,0.023397549986839294,57.01766586303711,1,0.041907794773578644,0.39246299862861633,-0.21011683344841003,0.13833436369895935,0.0,0,1.49952232837677,-0.3058722913265228,0.1915985643863678,0.12118760496377945,0.0,0,1.5337971448898315,-0.21735785901546478,-0.13561315834522247,0.023171059787273407,79.83232879638672,1,0.05395302176475525
465,9.3,walk,0.800000011920929,0.0,0.0,0.37119826674461365,3.743530511856079,-0.1032831221818924,0.714946448802948,0.03602924570441246,-1.0074442581187124,-2.171044356467076,2,0,0,0.7128698825836182,-0.05445095896720886,0.7189009785652161,-0.023793671280145645,0.03602924570441246,0.0,0.35344406962394714,0.26644137501716614,0.15027277171611786,0.023347750306129456,59.70695114135742,1,0.04488866403698921,0.4093211889266968,-0.21325917541980743,0.15269577503204346,0.0,0,1.4783650636672974,-0.28524717688560486,0.19001562893390656,0.13220299780368805,0.0,0,1.6063728332519531,-0.23051752150058746,-0.13573099672794342,0.02308782935142517,78.31140899658203,1,0.05696753039956093
466,9.32,walk,0.800000011920929,0.0,0.0,0.37368544936180115,3.7579455375671387,-0.10438166558742523,0.7310188412666321,0.003794866381213069,-1.0647613913644611,-2.1933065042930866,2,0,0,0.7288463711738586,-0.05631629750132561,0.7346264719963074,-0.02523871324956417,0.003794866381213069,0.0,0.36695000529289246,0.2526516020298004,0.1503123790025711,0.023293577134609222,59.869205474853516,1,0.047884006053209305,0.423504114151001,-0.2169719785451889,0.16655929386615753,0.0,0,1.326095700263977,-0.2690342664718628,0.1881345808506012,0.13966618478298187,0.0,0,1.3822416067123413,-0.2439936250448227,-0.1355646550655365,0.02299836277961731,74.62284851074219,1,0.059181056916713715
467,9.34,walk,0.800000011920929,0.0,0.0,0.37589937448501587,3.772696018218994,-0.10550017654895782,0.7478587031364441,0.01162740122526884,-1.046692872967133,-2.299639316178668,2,0,0,0.7456336617469788,-0.05764658749103546,0.7510517835617065,-0.026091987267136574,-0.01162740122526884,0.0,0.3783365786075592,0.23801466822624207,0.15092849731445312,0.02323397994041443,60.062843322753906,1,0.04994921013712883,0.4339718818664551,-0.22054488956928253,0.1785140484571457,0.0,0,1.1897342205047607,-0.25837278366088867,0.1859167218208313,0.1442663073539734,0.0,0,1.1852617263793945,-0.258238822221756,-0.13501742482185364,0.02290450781583786,70.86412048339844,1,0.06045307591557503
468,9.36,walk,0.800000011920929,0.0,0.0,0.37779727578163147,3.7877614498138428,-0.10664386302232742,0.762954592704773,0.01810939610004425,-1.0171366167160778,-2.4696173248543096,2,0,0,0.7606821060180664,-0.05884292721748352,0.7656989097595215,-0.026773009449243546,-0.01810939610004425,0.0,0.387680321931839,0.22269316017627716,0.15167167782783508,0.023172400891780853,60.42748260498047,1,0.05130643770098686,0.4416046142578125,-0.22327125072479248,0.18793746829032898,0.0,0,1.0936065912246704,-0.25170502066612244,0.1837380975484848,0.1467311978340149,0.0,0,1.0651603937149048,-0.27313798666000366,-0.13442780077457428,0.0228065624833107,68.56769561767578,1,0.061773695051670074
469,9.38,walk,0.800000011920929,0.0,0.0,0.37936341762542725,3.803116798400879,-0.10783185809850693,0.7770006060600281,0.017363905906677246,-1.0202186328573404,-2.6498207670476948,2,0,0,0.7745907306671143,-0.061148177832365036,0.7790560722351074,-0.02855667658150196,-0.017363905906677246,0.0,0.3953111469745636,0.20705200731754303,0.15224523842334747,0.023099303245544434,60.71811294555664,1,0.05219453573226929,0.4472527503967285,-0.22472935914993286,0.19435647130012512,0.0,0,1.0216788053512573,-0.247049018740654,0.1816573143005371,0.14745643734931946,0.0,0,1.0241529941558838,-0.2883487343788147,-0.1340184360742569,0.02270405739545822,65.70706176757812,1,0.06340064853429794
470,9.4,walk,0.800000011920929,0.0,0.0,0.3805532455444336,3.818751573562622,-0.1091047078371048,0.7911041378974915,0.01196177490055561,-1.0724818530041027,-2.7975756880416416,2,0,0,0.7883577346801758,-0.06586209684610367,0.7920693755149841,-0.03282028064131737,-0.01196177490055561,0.0,0.4015287160873413,0.19137482345104218,0.15255841612815857,0.023023441433906555,61.61134719848633,1,0.05249229818582535,0.45127588510513306,-0.22505517303943634,0.19734981656074524,0.0,0,0.95913165807724,-0.24290533363819122,0.17953111231327057,0.1466989517211914,0.0,0,1.033746600151062,-0.3036063313484192,-0.1338285207748413,0.022596247494220734,61.96952438354492,1,0.06512950360774994
471,9.42,walk,0.800000011920929,0.0,0.0,0.38131070137023926,3.8346714973449707,-0.11052244901657104,0.8060242533683777,0.005291720852255821,-1.1686216747704983,-2.8955622222048794,2,0,0,0.8026222586631775,-0.07397730648517609,0.8054632544517517,-0.04062370955944061,-0.005291720852255821,0.0,0.4066283702850342,0.17577026784420013,0.15269352495670319,0.02294333279132843,63.42007064819336,1,0.0525919646024704,0.453660249710083,-0.22458888590335846,0.1965189427137375,0.0,0,0.893263041973114,-0.2386687695980072,0.17715880274772644,0.1445416361093521,0.0,0,1.0569475889205933,-0.3188121020793915,-0.13375455141067505,0.022483237087726593,57.75091552734375,1,0.06680099666118622
472,9.44,walk,0.800000011920929,0.0,0.0,0.38161924481391907,3.8508925437927246,-0.11215391755104065,0.8221837282180786,0.0029468941502273083,-1.2893756840366213,-2.937092120236084,2,0,0,0.817705512046814,-0.08569597452878952,0.8197676539421082,-0.05218611657619476,0.0029468941502273083,0.0,0.4108963906764984,0.16027837991714478,0.1528368443250656,0.022860422730445862,65.929443359375,1,0.05266663432121277,0.4539588689804077,-0.22375383973121643,0.19088700413703918,0.0,0,0.7972564697265625,-0.2345736175775528,0.1742566078901291,0.1405814290046692,0.0,0,1.0660052299499512,-0.333940327167511,-0.1335996389389038,0.022364728152751923,53.866268157958984,1,0.0686989426612854
473,9.46,walk,0.800000011920929,0.0,0.0,0.3815164268016815,3.8674259185791016,-0.11407111585140228,0.8397486805915833,0.013212013989686966,-1.4038421840066304,-2.916150760240825,2,0,0,0.8336358070373535,-0.1011393666267395,0.8352141976356506,-0.06762301921844482,0.013212013989686966,0.0,0.4145222306251526,0.1449345350265503,0.1532522439956665,0.022774390876293182,68.796875,1,0.05291792377829552,0.4510509967803955,-0.22273702919483185,0.17871254682540894,0.0,0,0.6364672780036926,-0.23124320805072784,0.17037484049797058,0.13398709893226624,0.0,0,1.0587482452392578,-0.34897345304489136,-0.1330874115228653,0.0222388356924057,49.93153762817383,1,0.07116567343473434
474,9.48,walk,0.800000011920929,0.0,0.0,0.3810780644416809,3.884286880493164,-0.11635143309831619,0.8586435914039612,0.025193464010953903,-1.5011271296760607,-2.8333541399048725,2,0,0,0.8501361012458801,-0.1205710843205452,0.851656973361969,-0.087198406457901,0.025193464010953903,0.0,0.4179084002971649,0.1297377049922943,0.15408046543598175,0.022684246301651,71.77507019042969,1,0.05369795113801956,0.4425404667854309,-0.22137410938739777,0.15705733001232147,0.0,0,0.345527321100235,-0.22979402542114258,0.1647108793258667,0.12317534536123276,0.0,0,1.0362520217895508,-0.3639319837093353,-0.13205042481422424,0.022105589509010315,44.918060302734375,1,0.07424296438694
475,9.5,walk,0.800000011920929,0.0,0.0,0.3804134130477905,3.9014716148376465,-0.11908838897943497,0.8785269856452942,0.03250080719590187,-1.5747575294241503,-2.6948605285386398,2,0,0,0.8664615750312805,-0.14510013163089752,0.8684499263763428,-0.11200211942195892,0.03250080719590187,0.0,0.422881543636322,0.11466149240732193,0.1554519534111023,0.02259129285812378,74.60543823242188,1,0.05601590871810913,0.42293936014175415,-0.21853195130825043,0.12091843783855438,0.0,0,0.4055700898170471,-0.23276332020759583,0.1559029072523117,0.10463032871484756,0.0,0,1.016313076019287,-0.37884894013404846,-0.1303456425666809,0.021963275969028473,37.906490325927734,1,0.07799121737480164
476,9.52,walk,0.800000011920929,0.0,0.0,0.37949806451797485,3.918989419937134,-0.1224343329668045,0.8973162770271301,0.022163743153214455,-1.6955433417585961,-2.4404669312503415,2,0,0,0.8793179392814636,-0.17881956696510315,0.8819813132286072,-0.14615578949451447,-0.022163743153214455,0.0,0.41673165559768677,0.09992597252130508,0.15717288851737976,0.022487111389636993,70.59304809570312,1,0.05705826357007027,0.38485586643218994,-0.20506098866462708,0.07595133781433105,0.0,0,1.6252421140670776,-0.2454596906900406,0.13845741748809814,0.07279974222183228,0.0,0,1.3084702491760254,-0.39329153299331665,-0.1284905970096588,0.021819263696670532,20.888282775878906,1,0.08154209703207016
477,9.540000000000001,walk,0.800000011920929,0.0,0.0,0.376380980014801,3.936007022857666,-0.12614034116268158,0.85441654920578,0.17948323488235474,-1.8018329313533363,-1.645360127657514,2,0,0,0.8338545560836792,-0.18631766736507416,0.8335394263267517,-0.15930692851543427,-0.17948323488235474,0.0,0.37923622131347656,0.14866796135902405,0.1752443015575409,0.027588054537773132,0.0,0,4.411344051361084,0.32203465700149536,-0.16997303068637848,0.022649377584457397,27.811298370361328,1,3.0185229778289795,-0.2683016061782837,0.09835143387317657,0.02430904656648636,0.0,0,2.69376277923584,-0.3768158555030823,-0.13340233266353607,0.021905675530433655,25.19442367553711,1,1.3445838689804077
